text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var,subject
,1296.0,,1296.0,500.0,stim,single-stim-button,129,421937,0.0-129.0,dietary_decision,True,0,,Neutral,1296.0,decision,icecreamsandwich,0.0,23.0,Lindt,"{""health"":0,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1424.0,,1424.0,500.0,stim,single-stim-button,130,423872,0.0-130.0,dietary_decision,True,0,,Neutral,1424.0,decision,mixedyogart,0.0,24.0,Lindt,"{""health"":""NaN"",""taste"":0}","{""health"":0,""taste"":0}",,,3
,1137.0,,1137.0,500.0,stim,single-stim-button,131,425520,0.0-131.0,dietary_decision,True,0,,Neutral,1137.0,decision,redgrapes,0.0,25.0,Lindt,"{""health"":2,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1286.0,,1286.0,500.0,stim,single-stim-button,132,427320,0.0-132.0,dietary_decision,True,0,,Neutral,1286.0,decision,Reeses,0.0,26.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1732.0,,1732.0,500.0,stim,single-stim-button,133,429559,0.0-133.0,dietary_decision,True,0,,No,1732.0,decision,ffraspsorbet,-1.0,27.0,Lindt,"{""health"":0,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1779.0,,1779.0,500.0,stim,single-stim-button,134,431839,0.0-134.0,dietary_decision,True,0,,Strong_Yes,1779.0,decision,banana,2.0,28.0,Lindt,"{""health"":2,""taste"":2}","{""health"":0,""taste"":0}",,,3
,3021.0,,3021.0,500.0,stim,single-stim-button,135,435364,0.0-135.0,dietary_decision,True,0,,No,3021.0,decision,wheatcrisps,-1.0,29.0,Lindt,"{""health"":1,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1462.0,,1462.0,500.0,stim,single-stim-button,136,437340,0.0-136.0,dietary_decision,True,0,,Neutral,1462.0,decision,orangejello,0.0,30.0,Lindt,"{""health"":-2,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1436.0,,1436.0,500.0,stim,single-stim-button,137,439283,0.0-137.0,dietary_decision,True,0,,Yes,1436.0,decision,whitegrapes,1.0,31.0,Lindt,"{""health"":1,""taste"":1}","{""health"":0,""taste"":0}",,,3
,936.0,,936.0,500.0,stim,single-stim-button,138,440732,0.0-138.0,dietary_decision,True,0,,Yes,936.0,decision,grannysmith,1.0,32.0,Lindt,"{""health"":2,""taste"":1}","{""health"":0,""taste"":0}",,,3
,1673.0,,1673.0,500.0,stim,single-stim-button,139,442914,0.0-139.0,dietary_decision,True,0,,No,1673.0,decision,100Grand,-1.0,33.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":0}",,,3
,723.0,,723.0,500.0,stim,single-stim-button,140,444146,0.0-140.0,dietary_decision,True,0,,No,723.0,decision,sbdietbar,-1.0,34.0,Lindt,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":0}",,,3
,2088.0,,2088.0,500.0,stim,single-stim-button,141,446749,0.0-141.0,dietary_decision,True,0,,Neutral,2088.0,decision,wwbrownie,0.0,35.0,Lindt,"{""health"":0,""taste"":1}","{""health"":0,""taste"":0}",,,3
,1149.0,,1149.0,500.0,stim,single-stim-button,142,448410,0.0-142.0,dietary_decision,True,0,,No,1149.0,decision,sbcrackers,-1.0,36.0,Lindt,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":0}",,,3
,1971.0,,1971.0,500.0,stim,single-stim-button,143,450888,0.0-143.0,dietary_decision,True,0,,No,1971.0,decision,carrots,-1.0,37.0,Lindt,"{""health"":1,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1798.0,,1798.0,500.0,stim,single-stim-button,144,453196,0.0-144.0,dietary_decision,True,0,,Yes,1798.0,decision,Oreos,1.0,38.0,Lindt,"{""health"":-1,""taste"":2}","{""health"":0,""taste"":0}",,,3
,1194.0,,1194.0,500.0,stim,single-stim-button,145,454898,0.0-145.0,dietary_decision,True,0,,No,1194.0,decision,keeblerrainbow,-1.0,39.0,Lindt,"{""health"":0,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1947.0,,1947.0,500.0,stim,single-stim-button,146,457353,0.0-146.0,dietary_decision,True,0,,Strong_No,1947.0,decision,specialKbar,-2.0,40.0,Lindt,"{""health"":0,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1357.0,,1357.0,500.0,stim,single-stim-button,147,459217,0.0-147.0,dietary_decision,True,0,,Strong_No,1357.0,decision,slimfastV,-2.0,41.0,Lindt,"{""health"":0,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1534.0,,1534.0,500.0,stim,single-stim-button,148,461258,0.0-148.0,dietary_decision,True,0,,Strong_Yes,1534.0,decision,cookiencream,2.0,42.0,Lindt,"{""health"":0,""taste"":2}","{""health"":0,""taste"":0}",,,3
,1305.0,,1305.0,500.0,stim,single-stim-button,149,463066,0.0-149.0,dietary_decision,True,0,,No,1305.0,decision,frozenyogart,-1.0,43.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":0}",,,3
,2942.0,,2942.0,500.0,stim,single-stim-button,150,466514,0.0-150.0,dietary_decision,True,0,,No,2942.0,decision,ruffles,-1.0,44.0,Lindt,"{""health"":0,""taste"":0}","{""health"":0,""taste"":0}",,,3
,1227.0,,1227.0,500.0,stim,single-stim-button,151,468252,0.0-151.0,dietary_decision,True,0,,Strong_No,1227.0,decision,FlamingCheetos,-2.0,45.0,Lindt,"{""health"":-2,""taste"":-1}","{""health"":0,""taste"":0}",,,3
,1993.0,,1993.0,500.0,stim,single-stim-button,152,470757,0.0-152.0,dietary_decision,True,0,,No,1993.0,decision,orange,-1.0,46.0,Lindt,"{""health"":2,""taste"":0}","{""health"":0,""taste"":0}",,,3
,860.0,,860.0,500.0,stim,single-stim-button,153,472122,0.0-153.0,dietary_decision,True,0,,No,860.0,decision,strussel,-1.0,47.0,Lindt,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":0}",,,3
,1207.0,,1207.0,500.0,stim,single-stim-button,154,473831,0.0-154.0,dietary_decision,True,0,,Yes,1207.0,decision,uToberlorone,1.0,48.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":0}",,,3
,2005.0,,2005.0,500.0,stim,single-stim-button,4,93781,0.0-3.0,dietary_decision,True,0,,Neutral,2005.0,health_rating,icecreamsandwich,0.0,1.0,,,,,,4
,985.0,,985.0,500.0,stim,single-stim-button,5,95281,0.0-4.0,dietary_decision,True,0,,Healthy,985.0,health_rating,whitegrapes,1.0,2.0,,,,,,4
,1870.0,,1870.0,500.0,stim,single-stim-button,6,97660,0.0-5.0,dietary_decision,True,0,,Unhealthy,1870.0,health_rating,ChipsAhoy,-1.0,3.0,,,,,,4
,2450.0,,2450.0,500.0,stim,single-stim-button,7,100619,0.0-6.0,dietary_decision,True,0,,Healthy,2450.0,health_rating,reddelicious,1.0,4.0,,,,,,4
,2043.0,,2043.0,500.0,stim,single-stim-button,8,103173,0.0-7.0,dietary_decision,True,0,,Unhealthy,2043.0,health_rating,Doritosranch,-1.0,5.0,,,,,,4
,1392.0,,1392.0,500.0,stim,single-stim-button,9,105080,0.0-8.0,dietary_decision,True,0,,Neutral,1392.0,health_rating,raisins,0.0,6.0,,,,,,4
,1329.0,,1329.0,500.0,stim,single-stim-button,10,106910,0.0-9.0,dietary_decision,True,0,,Unhealthy,1329.0,health_rating,Oreos,-1.0,7.0,,,,,,4
,989.0,,989.0,500.0,stim,single-stim-button,11,108401,0.0-10.0,dietary_decision,True,0,,Unhealthy,989.0,health_rating,cookiencream,-1.0,8.0,,,,,,4
,969.0,,969.0,500.0,stim,single-stim-button,12,109883,0.0-11.0,dietary_decision,True,0,,Unhealthy,969.0,health_rating,wwbrownie,-1.0,9.0,,,,,,4
,1813.0,,1813.0,500.0,stim,single-stim-button,13,112209,0.0-12.0,dietary_decision,True,0,,Healthy,1813.0,health_rating,strawberries,1.0,10.0,,,,,,4
,1047.0,,1047.0,500.0,stim,single-stim-button,14,113768,0.0-13.0,dietary_decision,True,0,,Unhealthy,1047.0,health_rating,strussel,-1.0,11.0,,,,,,4
,1470.0,,1470.0,500.0,stim,single-stim-button,15,115753,0.0-14.0,dietary_decision,True,0,,Neutral,1470.0,health_rating,MrsFields,0.0,12.0,,,,,,4
,1064.0,,1064.0,500.0,stim,single-stim-button,16,117328,0.0-15.0,dietary_decision,True,0,,Unhealthy,1064.0,health_rating,laysclassic,-1.0,13.0,,,,,,4
,1161.0,,1161.0,500.0,stim,single-stim-button,17,118998,0.0-16.0,dietary_decision,True,0,,Unhealthy,1161.0,health_rating,redgrapes,-1.0,14.0,,,,,,4
,2094.0,,2094.0,500.0,stim,single-stim-button,18,121606,0.0-17.0,dietary_decision,True,0,,Unhealthy,2094.0,health_rating,HoHo,-1.0,15.0,,,,,,4
,1170.0,,1170.0,500.0,stim,single-stim-button,19,123283,0.0-18.0,dietary_decision,True,0,,Unhealthy,1170.0,health_rating,frozenyogart,-1.0,16.0,,,,,,4
,1622.0,,1622.0,500.0,stim,single-stim-button,20,125421,0.0-19.0,dietary_decision,True,0,,Unhealthy,1622.0,health_rating,orangejello,-1.0,17.0,,,,,,4
,2296.0,,2296.0,500.0,stim,single-stim-button,21,128231,0.0-20.0,dietary_decision,True,0,,Unhealthy,2296.0,health_rating,KitKat,-1.0,18.0,,,,,,4
,847.0,,847.0,500.0,stim,single-stim-button,22,129583,0.0-21.0,dietary_decision,True,0,,Unhealthy,847.0,health_rating,sbcrackers,-1.0,19.0,,,,,,4
,1261.0,,1261.0,500.0,stim,single-stim-button,23,131358,0.0-22.0,dietary_decision,True,0,,Neutral,1261.0,health_rating,Lindt,0.0,20.0,,,,,,4
,593.0,,593.0,500.0,stim,single-stim-button,24,132457,0.0-23.0,dietary_decision,True,0,,Neutral,593.0,health_rating,butterfinger,0.0,21.0,,,,,,4
,565.0,,565.0,500.0,stim,single-stim-button,25,133535,0.0-24.0,dietary_decision,True,0,,Neutral,565.0,health_rating,blueberryyogart,0.0,22.0,,,,,,4
,583.0,,583.0,500.0,stim,single-stim-button,26,134631,0.0-25.0,dietary_decision,True,0,,Neutral,583.0,health_rating,carrots,0.0,23.0,,,,,,4
,586.0,,586.0,500.0,stim,single-stim-button,27,135720,0.0-26.0,dietary_decision,True,0,,Neutral,586.0,health_rating,orange,0.0,24.0,,,,,,4
,486.0,,486.0,500.0,stim,single-stim-button,28,136718,0.0-27.0,dietary_decision,True,0,,Neutral,486.0,health_rating,cherryicecream,0.0,25.0,,,,,,4
,314.0,,314.0,500.0,stim,single-stim-button,29,137544,0.0-28.0,dietary_decision,True,0,,Neutral,314.0,health_rating,keeblerrainbow,0.0,26.0,,,,,,4
,551.0,,551.0,500.0,stim,single-stim-button,30,138597,0.0-29.0,dietary_decision,True,0,,Neutral,551.0,health_rating,cookies,0.0,27.0,,,,,,4
,390.0,,390.0,500.0,stim,single-stim-button,31,139489,0.0-30.0,dietary_decision,True,0,,Neutral,390.0,health_rating,cranberries,0.0,28.0,,,,,,4
,335.0,,335.0,500.0,stim,single-stim-button,32,140325,0.0-31.0,dietary_decision,True,0,,Neutral,335.0,health_rating,ruffles,0.0,29.0,,,,,,4
,440.0,,440.0,500.0,stim,single-stim-button,33,141275,0.0-32.0,dietary_decision,True,0,,Neutral,440.0,health_rating,banana,0.0,30.0,,,,,,4
,365.0,,365.0,500.0,stim,single-stim-button,34,142150,0.0-33.0,dietary_decision,True,0,,Neutral,365.0,health_rating,sbdietbar,0.0,31.0,,,,,,4
,391.0,,391.0,500.0,stim,single-stim-button,35,143054,0.0-34.0,dietary_decision,True,0,,Neutral,391.0,health_rating,slimfastC,0.0,32.0,,,,,,4
,770.0,,770.0,500.0,stim,single-stim-button,36,144338,0.0-35.0,dietary_decision,True,0,,Healthy,770.0,health_rating,keeblerfudgestripes,1.0,33.0,,,,,,4
,822.0,,822.0,500.0,stim,single-stim-button,37,145662,0.0-36.0,dietary_decision,True,0,,Neutral,822.0,health_rating,uToberlorone,0.0,34.0,,,,,,4
,1783.0,,1783.0,500.0,stim,single-stim-button,38,147949,0.0-37.0,dietary_decision,True,0,,Unhealthy,1783.0,health_rating,cellery,-1.0,35.0,,,,,,4
,1079.0,,1079.0,500.0,stim,single-stim-button,39,149541,0.0-38.0,dietary_decision,True,0,,Unhealthy,1079.0,health_rating,wheatcrisps,-1.0,36.0,,,,,,4
,1406.0,,1406.0,500.0,stim,single-stim-button,40,151460,0.0-39.0,dietary_decision,True,0,,Neutral,1406.0,health_rating,FamousAmos,0.0,37.0,,,,,,4
,1091.0,,1091.0,500.0,stim,single-stim-button,41,153058,0.0-40.0,dietary_decision,True,0,,Healthy,1091.0,health_rating,mixedyogart,1.0,38.0,,,,,,4
,936.0,,936.0,500.0,stim,single-stim-button,42,154509,0.0-41.0,dietary_decision,True,0,,Healthy,936.0,health_rating,100Grand,1.0,39.0,,,,,,4
,1484.0,,1484.0,500.0,stim,single-stim-button,43,156499,0.0-42.0,dietary_decision,True,0,,Neutral,1484.0,health_rating,slimfastV,0.0,40.0,,,,,,4
,878.0,,878.0,500.0,stim,single-stim-button,44,157888,0.0-43.0,dietary_decision,True,0,,Neutral,878.0,health_rating,Reeses,0.0,41.0,,,,,,4
,1963.0,,1963.0,500.0,stim,single-stim-button,45,160360,0.0-44.0,dietary_decision,True,0,,Neutral,1963.0,health_rating,uTwix,0.0,42.0,,,,,,4
,611.0,,611.0,500.0,stim,single-stim-button,46,161479,0.0-45.0,dietary_decision,True,0,,Neutral,611.0,health_rating,grannysmith,0.0,43.0,,,,,,4
,1562.0,,1562.0,500.0,stim,single-stim-button,47,163551,0.0-46.0,dietary_decision,True,0,,Neutral,1562.0,health_rating,wwmuffin,0.0,44.0,,,,,,4
,732.0,,732.0,500.0,stim,single-stim-button,48,164797,0.0-47.0,dietary_decision,True,0,,Neutral,732.0,health_rating,ffraspsorbet,0.0,45.0,,,,,,4
,709.0,,709.0,500.0,stim,single-stim-button,49,166020,0.0-48.0,dietary_decision,True,0,,Neutral,709.0,health_rating,FlamingCheetos,0.0,46.0,,,,,,4
,628.0,,628.0,500.0,stim,single-stim-button,50,167160,0.0-49.0,dietary_decision,True,0,,Neutral,628.0,health_rating,RiceKrispyTreat,0.0,47.0,,,,,,4
,709.0,,709.0,500.0,stim,single-stim-button,51,168380,0.0-50.0,dietary_decision,True,0,,Neutral,709.0,health_rating,specialKbar,0.0,48.0,,,,,,4
,2096.0,,2096.0,500.0,stim,single-stim-button,52,170989,0.0-51.0,dietary_decision,True,0,,Neutral,2096.0,health_rating,brocollincauliflower,0.0,49.0,,,,,,4
,3110.0,,3110.0,500.0,stim,single-stim-button,55,182687,0.0-54.0,dietary_decision,True,0,,Good,3110.0,taste_rating,redgrapes,1.0,1.0,,,,,,4
,2095.0,,2095.0,500.0,stim,single-stim-button,56,185294,0.0-55.0,dietary_decision,True,0,,Bad,2095.0,taste_rating,HoHo,-1.0,2.0,,,,,,4
,1405.0,,1405.0,500.0,stim,single-stim-button,57,187212,0.0-56.0,dietary_decision,True,0,,Bad,1405.0,taste_rating,banana,-1.0,3.0,,,,,,4
,1401.0,,1401.0,500.0,stim,single-stim-button,58,189125,0.0-57.0,dietary_decision,True,0,,Bad,1401.0,taste_rating,100Grand,-1.0,4.0,,,,,,4
,795.0,,795.0,500.0,stim,single-stim-button,59,190433,0.0-58.0,dietary_decision,True,0,,Bad,795.0,taste_rating,ChipsAhoy,-1.0,5.0,,,,,,4
,610.0,,610.0,500.0,stim,single-stim-button,60,191557,0.0-59.0,dietary_decision,True,0,,Bad,610.0,taste_rating,orangejello,-1.0,6.0,,,,,,4
,610.0,,610.0,500.0,stim,single-stim-button,61,192676,0.0-60.0,dietary_decision,True,0,,Bad,610.0,taste_rating,orange,-1.0,7.0,,,,,,4
,660.0,,660.0,500.0,stim,single-stim-button,62,193848,0.0-61.0,dietary_decision,True,0,,Bad,660.0,taste_rating,wwbrownie,-1.0,8.0,,,,,,4
,627.0,,627.0,500.0,stim,single-stim-button,63,194976,0.0-62.0,dietary_decision,True,0,,Bad,627.0,taste_rating,raisins,-1.0,9.0,,,,,,4
,655.0,,655.0,500.0,stim,single-stim-button,64,196142,0.0-63.0,dietary_decision,True,0,,Bad,655.0,taste_rating,cellery,-1.0,10.0,,,,,,4
,641.0,,641.0,500.0,stim,single-stim-button,65,197296,0.0-64.0,dietary_decision,True,0,,Bad,641.0,taste_rating,frozenyogart,-1.0,11.0,,,,,,4
,1702.0,,1702.0,500.0,stim,single-stim-button,67,204028,0.0-66.0,dietary_decision,True,0,,Neutral,1702.0,taste_rating,ffraspsorbet,0.0,13.0,,,,,,4
,2624.0,,2624.0,500.0,stim,single-stim-button,68,207166,0.0-67.0,dietary_decision,True,0,,Good,2624.0,taste_rating,grannysmith,1.0,14.0,,,,,,4
,1621.0,,1621.0,500.0,stim,single-stim-button,69,209298,0.0-68.0,dietary_decision,True,0,,Neutral,1621.0,taste_rating,uToberlorone,0.0,15.0,,,,,,4
,1338.0,,1338.0,500.0,stim,single-stim-button,70,211145,0.0-69.0,dietary_decision,True,0,,Bad,1338.0,taste_rating,MrsFields,-1.0,16.0,,,,,,4
,1466.0,,1466.0,500.0,stim,single-stim-button,71,213125,0.0-70.0,dietary_decision,True,0,,Bad,1466.0,taste_rating,sbdietbar,-1.0,17.0,,,,,,4
,1889.0,,1889.0,500.0,stim,single-stim-button,72,215529,0.0-71.0,dietary_decision,True,0,,Bad,1889.0,taste_rating,slimfastV,-1.0,18.0,,,,,,4
,1373.0,,1373.0,500.0,stim,single-stim-button,73,217415,0.0-72.0,dietary_decision,True,0,,Bad,1373.0,taste_rating,ruffles,-1.0,19.0,,,,,,4
,988.0,,988.0,500.0,stim,single-stim-button,74,218918,0.0-73.0,dietary_decision,True,0,,Bad,988.0,taste_rating,strussel,-1.0,20.0,,,,,,4
,656.0,,656.0,500.0,stim,single-stim-button,75,220084,0.0-74.0,dietary_decision,True,0,,Bad,656.0,taste_rating,keeblerrainbow,-1.0,21.0,,,,,,4
,608.0,,608.0,500.0,stim,single-stim-button,76,221205,0.0-75.0,dietary_decision,True,0,,Bad,608.0,taste_rating,Ghiradelli,-1.0,22.0,,,,,,4
,593.0,,593.0,500.0,stim,single-stim-button,77,222308,0.0-76.0,dietary_decision,True,0,,Bad,593.0,taste_rating,mixedyogart,-1.0,23.0,,,,,,4
,655.0,,655.0,500.0,stim,single-stim-button,78,223474,0.0-77.0,dietary_decision,True,0,,Bad,655.0,taste_rating,wheatcrisps,-1.0,24.0,,,,,,4
,1312.0,,1312.0,500.0,stim,single-stim-button,79,225298,0.0-78.0,dietary_decision,True,0,,Neutral,1312.0,taste_rating,FamousAmos,0.0,25.0,,,,,,4
,719.0,,719.0,500.0,stim,single-stim-button,80,226530,0.0-79.0,dietary_decision,True,0,,Bad,719.0,taste_rating,butterfinger,-1.0,26.0,,,,,,4
,985.0,,985.0,500.0,stim,single-stim-button,81,228029,0.0-80.0,dietary_decision,True,0,,Neutral,985.0,taste_rating,keeblerfudgestripes,0.0,27.0,,,,,,4
,910.0,,910.0,500.0,stim,single-stim-button,82,229439,0.0-81.0,dietary_decision,True,0,,Bad,910.0,taste_rating,cookies,-1.0,28.0,,,,,,4
,1031.0,,1031.0,500.0,stim,single-stim-button,83,230980,0.0-82.0,dietary_decision,True,0,,Bad,1031.0,taste_rating,Reeses,-1.0,29.0,,,,,,4
,1001.0,,1001.0,500.0,stim,single-stim-button,84,232493,0.0-83.0,dietary_decision,True,0,,Bad,1001.0,taste_rating,icecreamsandwich,-1.0,30.0,,,,,,4
,2032.0,,2032.0,500.0,stim,single-stim-button,85,235036,0.0-84.0,dietary_decision,True,0,,Bad,2032.0,taste_rating,carrots,-1.0,31.0,,,,,,4
,721.0,,721.0,500.0,stim,single-stim-button,86,236268,0.0-85.0,dietary_decision,True,0,,Bad,721.0,taste_rating,FlamingCheetos,-1.0,32.0,,,,,,4
,659.0,,659.0,500.0,stim,single-stim-button,87,237443,0.0-86.0,dietary_decision,True,0,,Bad,659.0,taste_rating,strawberries,-1.0,33.0,,,,,,4
,1990.0,,1990.0,500.0,stim,single-stim-button,88,239944,0.0-87.0,dietary_decision,True,0,,Very_Good,1990.0,taste_rating,reddelicious,2.0,34.0,,,,,,4
,1642.0,,1642.0,500.0,stim,single-stim-button,89,242100,0.0-88.0,dietary_decision,True,0,,Bad,1642.0,taste_rating,slimfastC,-1.0,35.0,,,,,,4
,1821.0,,1821.0,500.0,stim,single-stim-button,90,244430,0.0-89.0,dietary_decision,True,0,,Bad,1821.0,taste_rating,Doritosranch,-1.0,36.0,,,,,,4
,1175.0,,1175.0,500.0,stim,single-stim-button,91,246106,0.0-90.0,dietary_decision,True,0,,Bad,1175.0,taste_rating,blueberryyogart,-1.0,37.0,,,,,,4
,1409.0,,1409.0,500.0,stim,single-stim-button,92,248023,0.0-91.0,dietary_decision,True,0,,Neutral,1409.0,taste_rating,RiceKrispyTreat,0.0,38.0,,,,,,4
,882.0,,882.0,500.0,stim,single-stim-button,93,249417,0.0-92.0,dietary_decision,True,0,,Neutral,882.0,taste_rating,wwmuffin,0.0,39.0,,,,,,4
,907.0,,907.0,500.0,stim,single-stim-button,94,250832,0.0-93.0,dietary_decision,True,0,,Bad,907.0,taste_rating,specialKbar,-1.0,40.0,,,,,,4
,693.0,,693.0,500.0,stim,single-stim-button,95,252038,0.0-94.0,dietary_decision,True,0,,Neutral,693.0,taste_rating,cherryicecream,0.0,41.0,,,,,,4
,599.0,,599.0,500.0,stim,single-stim-button,96,253139,0.0-95.0,dietary_decision,True,0,,Bad,599.0,taste_rating,whitegrapes,-1.0,42.0,,,,,,4
,538.0,,538.0,500.0,stim,single-stim-button,97,254183,0.0-96.0,dietary_decision,True,0,,Neutral,538.0,taste_rating,cookiencream,0.0,43.0,,,,,,4
,964.0,,964.0,500.0,stim,single-stim-button,98,255662,0.0-97.0,dietary_decision,True,0,,Good,964.0,taste_rating,Lindt,1.0,44.0,,,,,,4
,1031.0,,1031.0,500.0,stim,single-stim-button,99,257205,0.0-98.0,dietary_decision,True,0,,Neutral,1031.0,taste_rating,sbcrackers,0.0,45.0,,,,,,4
,503.0,,503.0,500.0,stim,single-stim-button,100,258220,0.0-99.0,dietary_decision,True,0,,Neutral,503.0,taste_rating,brocollincauliflower,0.0,46.0,,,,,,4
,452.0,,452.0,500.0,stim,single-stim-button,101,259185,0.0-100.0,dietary_decision,True,0,,Neutral,452.0,taste_rating,KitKat,0.0,47.0,,,,,,4
,314.0,,314.0,500.0,stim,single-stim-button,102,260012,0.0-101.0,dietary_decision,True,0,,Neutral,314.0,taste_rating,cranberries,0.0,48.0,,,,,,4
,470.0,,470.0,500.0,stim,single-stim-button,103,260997,0.0-102.0,dietary_decision,True,0,,Neutral,470.0,taste_rating,uTwix,0.0,49.0,,,,,,4
,3516.0,,3516.0,500.0,stim,single-stim-button,106,279296,0.0-106.0,dietary_decision,True,0,,Yes,3516.0,decision,wwbrownie,1.0,0.0,icecreamsandwich,"{""health"":-1,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
,2514.0,,2514.0,500.0,stim,single-stim-button,107,282322,0.0-107.0,dietary_decision,True,0,,No,2514.0,decision,cranberries,-1.0,1.0,icecreamsandwich,"{""health"":0,""taste"":0}","{""health"":0,""taste"":-1}",,,4
,1657.0,,1657.0,500.0,stim,single-stim-button,108,284492,0.0-108.0,dietary_decision,True,0,,Yes,1657.0,decision,RiceKrispyTreat,1.0,2.0,icecreamsandwich,"{""health"":0,""taste"":0}","{""health"":0,""taste"":-1}",,,4
,1420.0,,1420.0,500.0,stim,single-stim-button,109,286428,0.0-109.0,dietary_decision,True,0,,Neutral,1420.0,decision,uToberlorone,0.0,3.0,icecreamsandwich,"{""health"":0,""taste"":0}","{""health"":0,""taste"":-1}",,,4
,1108.0,,1108.0,500.0,stim,single-stim-button,110,288049,0.0-110.0,dietary_decision,True,0,,No,1108.0,decision,slimfastC,-1.0,4.0,icecreamsandwich,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
,1095.0,,1095.0,500.0,stim,single-stim-button,111,289646,0.0-111.0,dietary_decision,True,0,,No,1095.0,decision,Oreos,-1.0,5.0,icecreamsandwich,"{""health"":-1,""taste"":""NaN""}","{""health"":0,""taste"":-1}",,,4
,751.0,,751.0,500.0,stim,single-stim-button,112,290910,0.0-112.0,dietary_decision,True,0,,No,751.0,decision,blueberryyogart,-1.0,6.0,icecreamsandwich,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
,1347.0,,1347.0,500.0,stim,single-stim-button,113,292766,0.0-113.0,dietary_decision,True,0,,No,1347.0,decision,cookies,-1.0,7.0,icecreamsandwich,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
,874.0,,874.0,500.0,stim,single-stim-button,114,294153,0.0-114.0,dietary_decision,True,0,,No,874.0,decision,sbdietbar,-1.0,8.0,icecreamsandwich,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
,1602.0,,1602.0,500.0,stim,single-stim-button,115,296267,0.0-115.0,dietary_decision,True,0,,Yes,1602.0,decision,reddelicious,1.0,9.0,icecreamsandwich,"{""health"":1,""taste"":2}","{""health"":0,""taste"":-1}",,,4
,2290.0,,2290.0,500.0,stim,single-stim-button,116,299070,0.0-116.0,dietary_decision,True,0,,Yes,2290.0,decision,wheatcrisps,1.0,10.0,icecreamsandwich,"{""health"":-1,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
,1014.0,,1014.0,500.0,stim,single-stim-button,117,300585,0.0-117.0,dietary_decision,True,0,,Neutral,1014.0,decision,carrots,0.0,11.0,icecreamsandwich,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
,1875.0,,1875.0,500.0,stim,single-stim-button,118,302972,0.0-118.0,dietary_decision,True,0,,Yes,1875.0,decision,frozenyogart,1.0,12.0,icecreamsandwich,"{""health"":-1,""taste"":-1}","{""health"":0,""taste"":-1}",,,4
